馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セイウンハーデス B,牡7,,栗東・橋口,先行,3.4,1,12,,36.9,474(+2),東京,91,中12週,Y,,3,シルバーステート,マンハッタンカフェ,
2,2,オニャンコポン,セ7,,美浦・小島,差し,72.2,10,8,,34.0,476(+2),中山,48,中6週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,
3,3,マジックサンズ,牡4,横山和,栗東・須貝,追込,14.7,6,12,,33.0,520(-4),東京,19,中2週,Y,,3,キズナ,キングカメハメハ,
4,3,スパークリシャール,セ5,柴田善,美浦・小島,追込,303.5,14,7,,34.0,488(-2),中山,36,中4週,Y,,3,スワーヴリチャード,シンボリクリスエス,
5,4,レーベンスティール,牡6,戸崎圭,美浦・田中博,差し,4.2,3,12,,33.7,484(-2),京都,98,中13週,Y,,3,リアルスティール,トウカイテイオー,
6,4,チェルヴィニア B,牝5,ルメー,美浦・木村,差し,7.7,5,10,,33.3,498(+6),京都,98,中13週,Y,,3,ハービンジャー,キングカメハメハ,
7,5,マイネルモーント B,牡6,石川,美浦・高木,,58.8,9,8,,35.2,470(-2),東京,29,中3週,Y,,3,ゴールドシップ,ロージズインメイ,
8,5,ショウナンマグマ,セ7,吉田豊,美浦・尾関,,49.0,8,4,,35.3,514(0),中山,70,中9週,Y,,3,ザファクター,ステイゴールド,
9,6,カラマティアノス,牡4,津村,美浦・奥村武,差し,7.6,4,1,,34.4,478(0),中山,56,中7週,Y,,3,レイデオロ,ハーツクライ,
10,6,エコロヴァルツ,牡5,横山武,栗東・牧浦,先行,3.6,2,2,,33.8,492(-4),福島,99,中13週,Y,,3,ブラックタイド,キングカメハメハ,
11,7,サイルーン,セ7,佐々木,美浦・堀,差し,152.6,12,12,,35.1,488(+6),新潟,288,中40週,Y,Y,3,ディープインパクト,キングカメハメハ,
12,7,サンストックトン,牡7,松岡,美浦・堀内,差し,194.4,13,5,,34.8,470(+2),中山,35,中4週,Y,,3,ワールドエース,キングカメハメハ,
13,8,ニシノエージェント,牡4,三浦,美浦・千葉,差し,106.0,11,14,,34.3,482(+4),中山,56,中7週,Y,,3,イスラボニータ,ノヴェリスト,
14,8,シャンパンカラー,牡6,岩田康,美浦・田中剛,差し,21.8,7,4,,32.8,516(0),東京,19,中2週,Y,,3,ドゥラメンテ,Reckless Abandon,
