着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ラフターラインズ,牝2,55.0,戸崎圭,1:46.0,,1,1.6,33.8,美浦小笠,456(-4)
2,1,1,セキテイリノ,牡2,56.0,江田照,1:46.4,2.1/2,4,9.5,34.7,美浦田中剛,468(+6)
3,6,6,ナハトナナレオン,牝2,53.0,△長浜,1:46.7,1.3/4,5,11.6,34.7,美浦矢嶋,412(+14)
4,2,2,コスモクラシック,牡2,56.0,石川,1:46.7,ハナ,6,15.0,34.8,美浦嘉藤,484(0)
5,8,10,ダノンドナウ,牝2,55.0,丹内,1:47.2,3,7,25.0,34.6,美浦菊沢,444(0)
6,6,7,レッドジェルブロワ,牡2,56.0,荻野極,1:47.2,アタマ,3,6.5,34.8,美浦鹿戸,444(+2)
7,3,3,ムーングレイル,牡2,56.0,三浦,1:47.5,1.1/2,2,5.6,35.4,美浦森一,468(0)
8,5,5,ナムラパピ,牝2,55.0,木幡初,1:48.3,5,10,468.0,35.8,美浦武市,434(0)
9,4,4,ナデシコ,牝2,55.0,杉原,1:48.7,2.1/2,9,460.1,35.7,美浦村田,418(+4)
10,7,8,ソロイノシタク,牝2,52.0,▲小林美,1:49.1,2.1/2,8,158.7,36.6,美浦矢嶋,414(-8)
11,8,11,ルディドゥゲンジ,牝2,55.0,黛,1:49.6,3,11,652.9,36.4,美浦蛯名利,414(-8)
