着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ゲンジ,牡3,53.0,★小林美,1:48.9,,4,6.9,36.3,美浦尾形,432(+20)
2,8,14,ウインリベラシオン,牡3,57.0,長岡,1:49.5,3.1/2,8,19.0,35.9,栗東緒方,482(+2)
3,6,10,ヴォルヴァ,牝3,52.0,▲石田,1:49.6,1/2,7,14.0,36.2,美浦尾形,416(-4)
4,6,9,ベルサ,牝3,53.0,◇永島,1:49.8,1.1/2,6,11.6,37.1,栗東鈴木孝,458(+8)
5,3,3,アットワンス,牡3,57.0,佐々木,1:49.9,3/4,9,26.4,37.0,栗東長谷川,448(0)
6,5,8,ジョウショーサクラ,牝3,52.0,▲柴田裕,1:49.9,アタマ,14,225.6,35.9,栗東中尾,442(-12)
7,3,4,ピジョンポイント,牡3,57.0,黛,1:50.0,クビ,5,8.1,36.3,美浦岩戸,486(-2)
8,2,2,シュエットアムール,牝3,53.0,△小林脩,1:50.0,クビ,12,100.9,37.0,美浦西田,422(-2)
9,4,6,ヴァルチャースター,牡3,57.0,池添,1:50.0,アタマ,1,4.0,36.8,栗東池添,428(-12)
10,4,5,パリモード,牝3,55.0,的場,1:50.2,1,10,65.6,37.0,美浦的場,416(-4)
11,8,13,メイショウピリカ,牝3,55.0,太宰,1:50.5,1.1/2,13,127.8,36.6,栗東本田,472(-6)
12,5,7,ウインアレース,牡3,57.0,丹内,1:50.8,1.3/4,3,4.9,38.0,美浦畠山,474(-4)
13,7,12,ニシノカスガイ,牝3,55.0,菊沢,1:50.8,クビ,11,85.5,37.8,美浦村田,402(-10)
14,7,11,ブラックダイヤ,牝3,54.0,☆小沢,1:51.5,4,2,4.1,38.5,栗東杉山晴,426(-14)
