着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ギフテッド,牝2,55.0,菅原明,1:36.7,,2,4.4,34.8,美浦武井,458(0)
2,7,13,リポサンテ,牝2,55.0,横山和,1:36.9,3/4,6,15.8,34.8,美浦蛯名正,432(0)
3,4,7,アッサジャン,牝2,55.0,荻野極,1:36.9,ハナ,3,5.0,34.9,美浦国枝,458(0)
4,4,8,トーセンアシュリー,牝2,55.0,丸田,1:37.0,3/4,9,36.3,34.8,美浦宗像,506(0)
5,2,4,スリーセンス,牝2,55.0,北村宏,1:37.0,クビ,4,11.4,34.5,栗東中竹,442(0)
6,3,5,ブルスカメンテ,牝2,55.0,石川,1:37.1,クビ,5,12.6,34.8,美浦黒岩,412(0)
7,8,15,ユナホークパワー,牝2,55.0,小林凌,1:37.1,ハナ,14,80.5,34.9,美浦小西,460(0)
8,6,12,ルナルーチェット,牝2,55.0,津村,1:37.1,クビ,1,2.4,34.8,美浦国枝,430(0)
9,1,2,ヴェリーヌ,牝2,55.0,柴田大,1:37.2,クビ,10,38.5,35.5,美浦上原博,402(0)
10,5,9,アイアムルンルン,牝2,51.0,★小林美,1:37.2,ハナ,11,64.3,35.4,美浦奥平,384(0)
11,3,6,オロスコピオ,牝2,54.0,☆原,1:37.4,1.1/2,13,78.5,34.7,美浦青木,434(0)
12,7,14,ココモナカ,牝2,55.0,大野,1:37.4,ハナ,7,27.8,34.7,美浦和田勇,408(0)
13,1,1,オーセンティアン,牝2,55.0,内田博,1:37.7,1.1/2,12,68.2,35.2,美浦高橋文,458(0)
14,5,10,ラルービーズ,牝2,55.0,江田照,1:37.7,クビ,8,32.3,35.2,美浦鹿戸,438(0)
15,8,16,キョウエイレッド,牝2,55.0,菊沢,1:38.6,5,15,239.1,35.5,美浦武市,400(0)
16,2,3,イザヨイ,牝2,55.0,嶋田,1:45.1,大,16,258.0,40.9,美浦小笠,432(0)
