コーナー,通過順
1コーナー,"2-6(5,8)-1-7-3,4"
2コーナー,"2-6,5,8=1-7=3-4"
3コーナー,"2-6,5-8-1-7=3,4"
4コーナー,"(*2,5)-8(6,1)-7=(3,4)"
