馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プレシオーソ,セ6,岩田望,栗東・清水久,差し,28.6,6,9,,36.8,484(0),東京,21,中2週,Y,,3,ブラックタイド,ボストンハーバー,
2,2,カイザー,牡4,西村淳,栗東・森田,先行,15.3,5,10,,39.8,474(-10),中山,91,中12週,Y,,3,シルバーステート,ダンスインザダーク,
3,3,ウェイオブライト,セ5,松山,栗東・高橋康,,3.4,2,1,,34.9,522(+4),福島,55,中7週,Y,,3,エイシンヒカリ,フサイチコンコルド,
4,4,ダディーズトリップ,牡7,秋山真,栗東・千田,差し,41.2,8,2,,35.4,450(-10),中京,84,中11週,Y,,3,ドリームジャーニー,デインヒル,
5,5,ピノクル,牡7,和田竜,栗東・音無,差し,6.2,3,2,,33.9,490(+4),京都,42,中5週,Y,,3,キングカメハメハ,フレンチデピュティ,
6,6,テーオーソロス,牡5,泉谷,栗東・宮,差し,14.1,4,4,,34.0,464(-6),京都,42,中5週,Y,,3,ノヴェリスト,ダンスインザダーク,
7,7,デルマグレムリン,牡4,,栗東・緒方,差し,36.4,7,10,4歳以上2勝クラス,35.5,452(+8),東京,126,中17週,Y,,3,ディーマジェスティ,フォーティナイナー,
8,8,ラリュエル,牝4,坂井,栗東・矢作,先行,1.7,1,4,,34.7,428(+2),中京,272,中38週,Y,Y,3,ディープインパクト,キングカメハメハ,
