馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンネリネ,牝3,古川吉,栗東・畑端,差し,327.5,14,7,3歳未勝利,38.0,456(+4),京都,22,中2週,Y,,3,メイショウボーラー,パイロ,,
2,2,ヒデシンイメル,牡3,藤岡佑,栗東・武英,,4.4,3,3,3歳未勝利,38.3,460(0),阪神,71,中9週,Y,,3,モーリス,エピファネイア,,
3,3,プラムダンディ,牡3,丹内,美浦・尾形,先行,13.7,5,4,3歳未勝利,39.1,442(+2),東京,21,中2週,Y,,3,ラニ,キングカメハメハ,,
4,3,タイガノイッテキ,セ3,佐々木,美浦・土田,追込,79.2,11,8,3歳未勝利,39.7,484(+8),新潟,42,中5週,Y,,2,エピファネイア,キングカメハメハ,,
5,4,アヌーク,牝3,小林凌,美浦・石栗,差し,246.2,13,15,3歳未勝利,39.3,420(+12),新潟,42,中5週,Y,,3,マクフィ,サウスヴィグラス,,
6,4,メイショウヤスマサ,牡3,角田河,栗東・本田,差し,48.4,9,6,3歳未勝利,39.0,462(-4),阪神,56,中7週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
7,5,ニホンピロトッティ,牝3,菱田,栗東・緒方,先行,146.5,12,15,3歳未勝利,45.1,396(+6),京都,29,中3週,Y,,3,ディスクリートキャット,サイレントディール,,
8,5,オセアトップガン,牡3,横山武,美浦・加藤征,,8.9,4,2,3歳未勝利,39.5,500(+4),中山,141,中19週,Y,,3,ニューイヤーズデイ,Shackleford,,B
9,6,レガッタ,牡3,横山和,栗東・昆,差し,15.1,6,6,3歳未勝利,38.6,474(+2),新潟,35,中4週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
10,6,パレスパートナー,牝3,小林美,美浦・鈴木伸,差し,25.1,7,6,3歳未勝利,38.5,480(+4),新潟,29,中3週,Y,,3,ホッコータルマエ,トランセンド,,
11,7,ダイシンカーリー,牝3,今村,栗東・吉田,先行,71.2,10,6,3歳未勝利,39.8,434(+2),京都,22,中2週,Y,,2,キズナ,ブライアンズタイム,,
12,7,ワンダーカモン,牡3,川又,栗東・吉村,先行,4.3,2,5,3歳未勝利,37.1,470(0),阪神,56,中7週,Y,,3,ワールドエース,サウスヴィグラス,,
13,8,リネアグローリア,牡3,鮫島駿,栗東・小崎,先行,2.4,1,2,3歳未勝利,37.5,474(+4),阪神,56,中7週,Y,,3,モーニン,サンデーサイレンス,,
14,8,アルレジャン,牡3,坂井,栗東・藤原,先行,26.8,8,12,3歳未勝利,39.1,506(-2),新潟,21,中2週,Y,,3,サトノダイヤモンド,Monsun,,
