着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,リメンバーヒム,牡3,56.0,☆高杉,1:25.7,,1,1.2,38.2,栗東浜田,454(+4)
2,5,9,ヨリナスウィート,牝3,55.0,川須,1:26.2,3,12,74.6,39.3,栗東河嶋,492(+2)
3,6,11,ストラーダレアーレ,牡3,55.0,◇永島,1:26.5,2,2,7.3,38.8,栗東大久保,494(+4)
4,2,4,コヒロ,牝3,51.0,★河原田,1:26.6,3/4,16,308.8,39.5,栗東羽月,388(+12)
5,7,13,アーロッタレット,牝3,55.0,酒井,1:26.6,アタマ,5,24.9,39.1,栗東須貝,478(0)
6,3,6,グティ,セ3,57.0,水口,1:27.0,2,7,42.1,39.8,栗東友道,498(+4)
7,5,10,ブライトノヴァ,牡3,57.0,小崎,1:27.0,アタマ,9,48.8,40.0,栗東茶木,482(+8)
8,6,12,ヌーヴェルソール,牝3,55.0,田口,1:27.1,1/2,14,203.1,39.8,栗東吉村,430(+12)
9,3,5,ボールドハーテッド,牡3,54.0,▲田山,1:27.2,アタマ,8,47.3,39.1,栗東鈴木孝,452(-2)
10,7,14,ワンダーヴァッフェ,セ3,57.0,藤懸,1:27.2,アタマ,10,60.3,38.8,栗東小崎,400(-12)
11,4,8,マークオブゾロ,牡3,56.0,☆吉村,1:27.8,4,13,102.0,39.9,栗東西村,484(+14)
12,1,2,ツリートップムーン,牡3,57.0,幸,1:28.3,3,3,14.9,41.5,栗東坂口,484(-4)
13,4,7,タマモサイジョ,牝3,55.0,長岡,1:28.6,1.1/2,11,61.0,40.3,栗東茶木,486(0)
14,8,16,ビッグビート,牡3,57.0,松若,1:28.8,1,15,285.0,40.7,栗東高橋康,470(-4)
15,2,3,アスクアーバンシー,牡3,57.0,坂井,1:28.9,1/2,4,16.5,41.2,栗東矢作,484(0)
16,1,1,アスクザアメリカン,牡3,57.0,小沢,1:28.9,クビ,6,31.2,41.2,栗東野中,502(-10)
