券種,組み合わせ,配当,人気
単勝,4,450,3
複勝,4,160,3
複勝,3,150,1
複勝,10,180,4
枠連,3-4,1140,6
馬連,3-4,1010,3
ワイド,3-4,440,5
ワイド,4-10,420,4
ワイド,3-10,410,3
馬単,4-3,1990,5
3連複,3-4-10,1590,2
3連単,4-3-10,8330,11
