券種,組み合わせ,配当,人気
単勝,3,720,5
複勝,3,230,4
複勝,15,190,2
複勝,14,510,8
枠連,2-8,1970,9
馬連,3-15,1850,7
ワイド,3-15,670,6
ワイド,3-14,2070,27
ワイド,14-15,1450,16
馬単,3-15,4060,16
3連複,3-14-15,9560,34
3連単,3-15-14,51750,170
