着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ピンクセイラー,牝4,56.0,戸崎圭,1:08.3,,2,4.3,33.8,美浦小笠,444(-10)
2,8,15,グランプレジール,セ4,57.0,☆佐々木,1:08.6,1.1/2,7,18.7,35.1,美浦堀,520(-6)
3,3,6,ショウナンハクウン,牡3,56.0,菅原明,1:08.9,1.3/4,4,7.4,34.8,美浦大竹,502(-6)
4,2,3,アシャカタカ,牡3,52.0,★小林美,1:08.9,ハナ,3,6.1,35.5,美浦鈴木伸,458(-4)
5,1,1,クリノゴッホ,牡3,56.0,丹内,1:08.9,クビ,5,9.3,34.9,美浦岩戸,458(-2)
6,5,10,デフィデリ,牡4,58.0,石川裕,1:09.0,クビ,10,28.4,35.3,美浦南田,466(+4)
7,4,8,エコログロリアス,セ4,57.0,☆横山琉,1:09.0,アタマ,14,48.3,34.3,美浦加藤征,468(-4)
8,5,9,ダノンジェネラル,牡5,58.0,横山典,1:09.2,1.1/2,12,45.7,34.4,美浦西田,500(-2)
9,3,5,フォールロワ,牡4,57.0,☆永野,1:09.2,アタマ,6,14.2,33.9,美浦上原佑,452(-2)
10,1,2,マルス,牡5,58.0,菊沢,1:09.4,1,16,193.2,34.5,美浦浅野,448(-6)
11,6,12,スマートオリーブ,牝4,55.0,☆秋山稔,1:09.5,1,11,30.6,34.7,美浦蛯名利,490(-2)
12,8,16,パノティア,牡5,58.0,丸山,1:09.6,1/2,9,22.0,34.7,美浦金成,522(-4)
13,6,11,ショッキングブルー,牝3,51.0,▲小林勝,1:09.8,1.1/2,13,48.1,34.4,美浦清水英,444(+6)
14,7,14,レーヌデゼトワール,牝4,56.0,内田博,1:09.9,クビ,15,50.0,35.5,美浦田中剛,438(-12)
15,2,4,セキテイホノオー,牡4,58.0,松岡,1:09.9,クビ,8,18.8,36.2,美浦田中剛,446(-8)
16,7,13,フォースターデイズ,牝3,54.0,北村宏,1:10.8,5,1,4.2,36.7,美浦木村,476(-14)
