コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16(10,11)(7,6,13)(1,5,14)(3,9,15)2(12,8)4"
4コーナー,"16(10,11)(6,13)(7,1,5)14(3,9,15)(2,8)(12,4)"
