馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベラジオガルフ,牡3,岩田望,栗東・上村,,15.0,7,5,2歳新馬,35.9,472(+2),京都,23,中2週,Y,,1,レイデオロ,Pure Prize,,
2,1,エイシンガウディ,牡3,,栗東・渡辺,差し,131.4,13,4,2歳新馬,40.4,468(-6),京都,15,中1週,Y,,1,ゴールドアクター,キンシャサノキセキ,,
3,2,グラースオショコラ,牝3,川須,栗東・小林,差し,298.1,17,7,2歳新馬,35.7,460(-4),中京,29,中3週,Y,,1,リオンディーズ,ネオユニヴァース,,
4,2,レッドサジェス,牡3,吉村,栗東・清水久,差し,6.2,3,3,2歳未勝利,35.2,498(+4),中京,23,中2週,Y,,2,リアルスティール,High Chaparral,,
5,3,ニシノオーブ,牝3,菱田,栗東・谷,先行,290.9,15,14,2歳未勝利,39.2,462(0),京都,36,中4週,Y,,3,サートゥルナーリア,オペラハウス,,B
6,3,レッドヴァリアート,牡3,池添,栗東・大久保,差し,54.7,12,5,2歳未勝利,35.3,440(-2),京都,22,中2週,Y,,3,ルーラーシップ,ディープインパクト,,
7,4,カガセブンスター,牡3,田口,栗東・安達,追込,273.2,14,8,2歳未勝利,34.6,454(-2),京都,36,中4週,Y,,3,サトノダイヤモンド,Luhuk,,
8,4,インナモラート,牝3,Ａルメ,栗東・千田,追込,400.6,18,15,2歳未勝利,35.1,466(-6),中京,114,中15週,Y,,2,ジャスタウェイ,キングカメハメハ,,
9,5,エキサイトバイオ,牡3,小沢,栗東・今野,差し,26.2,9,4,2歳未勝利,35.3,474(-2),中京,23,中2週,Y,,2,レイデオロ,ゼンノロブロイ,,
10,5,メイショウキンタイ,牡3,角田和,栗東・高橋亮,先行,28.0,10,,,0.0,474(+6),京都,64,中8週,Y,,3,フィエールマン,ヴィクトワールピサ,,
11,6,ミラージュナイト,牡3,武豊,栗東・辻野,差し,4.6,2,4,2歳未勝利,35.6,488(+20),東京,79,中10週,Y,,2,バゴ,ディープインパクト,,
12,6,シャインベック,牡3,国分恭,栗東・北出,差し,25.8,8,6,2歳新馬,33.4,452(0),京都,29,中3週,Y,,1,エピファネイア,Smart Strike,,
13,7,ディニテ,牡3,小崎,栗東・辻野,追込,294.3,16,7,2歳未勝利,34.7,496(0),京都,36,中4週,Y,,3,エピファネイア,Vespone,,
14,7,ロカヒ,牡3,酒井,栗東・飯田,先行,11.9,5,2,2歳未勝利,35.3,470(+4),中京,23,中2週,Y,,3,キズナ,Speightstown,,
15,7,ロールザダイス,牡3,三浦,栗東・池江,先行,13.7,6,3,2歳新馬,34.8,470(-6),中山,23,中2週,Y,,1,エピファネイア,ディープインパクト,,
16,8,トロワヴァレー,牡3,鮫島駿,栗東・吉岡,先行,7.5,4,2,2歳新馬,35.1,480(+10),京都,57,中7週,Y,,1,アルアイン,ファスリエフ,,
17,8,カンピドリオ,牡3,川田,栗東・中内田,差し,2.9,1,3,2歳新馬,34.3,476(-6),東京,43,中5週,Y,,1,ドゥラメンテ,ディープブリランテ,,
18,8,ライノ,牡3,北村友,栗東・高野,先行,42.2,11,4,2歳新馬,34.8,522(+4),東京,43,中5週,Y,,1,Into Mischief,Not This Time,,
