コーナー,通過順
1コーナー,"1,4-9(2,12)3,5,8(11,10)-(7,6)"
2コーナー,"1,4-9(2,12)3-(11,5,8)10(7,6)"
3コーナー,"(*1,4)9(11,2,12)(3,8)-(10,6)-5-7"
4コーナー,"(1,*4)9,2(11,3)12,8-(10,6)-5,7"
