コーナー,通過順
1コーナー,"6,13-10-8-(2,7)(1,5,9)(3,4)12,11"
2コーナー,"6,13-10-8=7(2,5)9,1,4,3(11,12)"
3コーナー,"(*6,13)-10-8-7(5,1)(2,9,4)(3,11)12"
4コーナー,"13=(6,8)-(10,7)(2,1)(11,4)-(5,9)3-12"
