馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホノボノ,牡3,石田,美浦・尾形,,66.8,9,16,3歳未勝利,36.7,462(-2),小倉,6,連闘,Y,,3,ダノンプレミアム,タニノギムレット,,
2,2,ボールドタワー,牡3,横山琉,美浦・鈴木慎,先行,3.6,1,6,3歳未勝利,38.4,484(-2),小倉,6,連闘,Y,,3,タワーオブロンドン,ハーツクライ,,
3,3,エルアン,牡3,小林美,美浦・浅利,,13.8,6,12,3歳未勝利,37.6,448(+4),小倉,21,中2週,Y,,3,アドマイヤマーズ,ディープブリランテ,,
4,3,ナムラステラ,牝3,森田,栗東・荒川,差し,127.6,12,11,2歳未勝利,40.0,466(+12),福島,105,中14週,Y,,2,ダノンプレミアム,ダイワメジャー,,
5,4,レッドフレーザー,牡3,古川奈,栗東・矢作,先行,6.2,4,6,3歳未勝利,41.2,508(-10),京都,14,中1週,Y,,2,ドレフォン,ハーツクライ,,B
6,4,ゴーゴーコクラ,牡3,川又,栗東・牧田,差し,102.7,10,4,JRA交流,40.3,464(-10),佐賀,23,中2週,,,2,スクワートルスクワート,タイキシャトル,,
7,5,ラットバラット,牡3,菊沢,美浦・矢野,差し,140.3,13,10,2歳未勝利,39.0,484(+8),東京,97,中13週,Y,,2,レーヴミストラル,ダイワメジャー,,
8,5,シーズンシート,牝3,石神道,美浦・柄崎,差し,117.2,11,13,3歳未勝利,36.6,400(-14),小倉,7,連闘,Y,,3,ヘンリーバローズ,ヴィクトワールピサ,,
9,6,ラインメテオラ,牡3,富田,栗東・長谷川,先行,16.8,7,10,2歳新馬,35.1,480(+10),中京,70,中9週,Y,,1,リオンディーズ,Cape Cross,,
10,6,エントルード,牡3,和田陽,栗東・飯田,差し,142.2,14,14,2歳新馬,35.2,496(+2),福島,105,中14週,Y,,1,ビッグアーサー,アドマイヤマックス,,
11,7,オトコノロマン,牡3,田山,栗東・新谷,先行,4.4,2,4,3歳未勝利,39.2,494(-6),小倉,28,中3週,Y,,3,パイロ,ダンスインザダーク,,
12,7,オオツカ,牡3,松本,栗東・大久保,先行,6.6,5,10,3歳未勝利,35.9,444(+2),京都,41,中5週,Y,,3,キタサンブラック,モーリス,,
13,8,サンオブザサン,牡3,古川吉,栗東・高橋一,差し,18.4,8,7,3歳未勝利,38.0,502(-2),京都,41,中5週,Y,,2,タニノフランケル,マツリダゴッホ,,
14,8,ジャイアンバローズ,牡3,丹内,栗東・池江,,5.0,3,5,3歳未勝利,39.4,530(-4),京都,20,中2週,Y,,2,クリソベリル,Bodemeister,,
