着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,シーソーゲーム,牡2,56.0,菊沢,1:47.5,,6,13.5,38.9,美浦小笠,460(0)
2,2,2,ラブリールチア,牝2,55.0,中井,1:47.7,1,9,53.6,38.8,美浦高橋文,524(0)
3,3,5,オタマジャクシ,牡2,56.0,木幡育,1:47.7,アタマ,10,54.4,38.8,美浦松永康,482(0)
4,6,11,ブレスドナイル,牝2,55.0,亀田,1:47.8,クビ,5,13.2,38.9,栗東北出,456(0)
5,1,1,ミラクルブルー,牡2,54.0,◇永島,1:48.0,1.1/4,3,6.8,38.7,栗東小林,480(0)
6,4,7,リュミナーズ,牝2,55.0,松岡,1:48.4,2.1/2,12,65.6,39.3,美浦堀内,450(0)
7,8,14,ツインギ,牝2,53.0,△高杉,1:48.5,3/4,2,3.9,39.6,栗東小栗,490(0)
8,2,3,サトノシャムロック,牡2,55.0,☆西塚,1:48.6,1/2,1,2.3,39.5,美浦田中博,492(0)
9,3,4,ドゥドゥ,牡2,56.0,岩田康,1:48.9,2,4,8.3,40.4,栗東石坂,430(0)
10,5,8,ベンメリア,セ2,56.0,岩部,1:49.0,3/4,14,125.4,40.3,美浦高橋文,488(0)
11,6,10,ライジンシチー,牡2,53.0,▲石神道,1:49.1,1/2,8,47.3,39.5,美浦萱野,500(0)
12,7,12,ディオスパーダ,牡2,53.0,▲柴田裕,1:49.9,5,13,92.2,39.4,栗東小椋,488(0)
13,7,13,サンズ,牡2,55.0,☆泉谷,1:50.3,2.1/2,7,22.3,41.5,栗東牧田,490(0)
14,5,9,オーケーイーグル,牡2,55.0,☆横山琉,1:54.3,大,11,64.1,43.3,美浦相沢,508(0)
15,8,15,レヴィストーン,牡2,55.0,☆松本,1:56.8,大,15,174.5,42.6,栗東小椋,496(0)
