コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,14-9-(7,17)(1,6)15(5,2,11,13)(4,10)8,16-(12,18)"
4コーナー,"(*3,14)9(7,17)(6,15)(1,11,13)2(5,10)(4,16)8(12,18)"
