馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダルタニアン,牡4,津村,美浦・牧,先行,15.5,7,10,3歳以上1勝クラス,35.0,500(-4),福島,14,中1週,Y,,3,イスラボニータ,Anabaa,,
2,2,マンダリンボレロ,牡4,水口,美浦・伊藤伸,差し,56.3,12,8,3歳以上1勝クラス,36.3,484(-10),東京,28,中3週,Y,,3,スピルバーグ,アドマイヤムーン,,
3,2,フライングブレード,牡4,池添,栗東・飯田,先行,4.1,2,7,,34.1,486(-4),函館,15,中1週,Y,,3,ビッグアーサー,キングズベスト,,
4,3,オオタニサーン,牡3,佐々木,美浦・堀,先行,4.7,3,1,3歳未勝利,36.9,516(+4),東京,28,中3週,Y,,3,Justify,Stripes Song,,
5,3,アンタノバラード,牝4,,美浦・伊藤大,先行,19.2,8,5,3歳以上1勝クラス,36.0,444(-2),函館,7,連闘,Y,,3,ダノンバラード,ストーミングホーム,,
6,4,アコルダール,牝6,丹内,栗東・西園翔,差し,10.5,4,3,3歳以上1勝クラス,34.5,460(0),函館,21,中2週,Y,,3,ダノンレジェンド,ステイゴールド,,
7,4,ラホーヤストーム,牝4,菱田,栗東・藤野,,46.2,11,15,4歳以上1勝クラス,37.5,466(+2),京都,56,中7週,Y,,3,キタサンブラック,ボストンハーバー,,B
8,5,ミッドナイトラスタ,牝3,鮫島駿,美浦・加藤征,先行,3.3,1,5,,35.0,488(-2),函館,15,中1週,Y,,3,Night of Thunder,Sepoy,,
9,5,マケルナマサムネ,牡6,川又,栗東・畑端,差し,164.0,14,6,3歳以上1勝クラス,35.5,458(-8),函館,7,連闘,Y,,3,ディープブリランテ,ジャングルポケット,,
10,6,ナックブレイブ,牡4,大野,美浦・杉浦,差し,250.1,15,9,3歳以上1勝クラス,36.2,484(-2),函館,7,連闘,Y,,3,レッドファルクス,サクラバクシンオー,,
11,6,ワンリオン,牡5,小林勝,栗東・北出,差し,29.8,10,4,3歳以上1勝クラス,35.3,486(+4),函館,7,連闘,Y,,3,リオンディーズ,スタチューオブリバティ,,
12,7,シンデレラスマイル,牝4,高杉,美浦・武藤,先行,14.4,6,2,3歳以上1勝クラス,35.4,446(0),函館,7,連闘,Y,,3,キンシャサノキセキ,Pivotal,,
13,7,ルージュレベッカ,牝3,古川吉,栗東・昆,差し,61.5,13,11,,35.8,460(+18),小倉,162,中22週,Y,,3,キズナ,Luhuk,,B
14,8,カイコウ,セ3,永野,美浦・田島,差し,20.8,9,9,,34.7,456(+16),福島,92,中12週,Y,,3,スクリーンヒーロー,エンパイアメーカー,,
15,8,アフィリオン,牡3,三浦,美浦・古賀,逃げ,12.7,5,8,3歳1勝クラス,33.7,484(+8),東京,71,中9週,Y,,3,サトノダイヤモンド,ローエングリン,,
