コーナー,通過順
1コーナー,"(*2,13)14(4,8,12,11)(1,9,15)17-5,3(16,10)-6,7"
2コーナー,"(*2,13)14,11(4,8,12)(1,9,15)17(3,5)16,10(6,7)"
3コーナー,"11(2,13,14)(8,12,15)(9,17)5(4,1)(16,10)=3(6,7)"
4コーナー,"11(2,13,14)8(12,17)9(1,15,5)-10(4,16)-3(6,7)"
