馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コスモフレディ,牡3,武藤,美浦・水野,先行,15.3,5,5,3歳未勝利,36.6,456(0),東京,13,中1週,Y,,3,シニスターミニスター,トワイニング,,B
2,2,アルファウィンザー,牡3,津村,美浦・田村,差し,61.2,8,6,3歳未勝利,38.2,438(0),東京,28,中3週,Y,,3,オルフェーヴル,ワークフォース,,
3,2,トクシージェネラル,牡3,内田博,美浦・辻,先行,6.1,4,2,3歳未勝利,38.7,516(-2),東京,21,中2週,Y,,3,Omaha Beach,Smart Strike,,
4,3,リムショット,牡3,木幡巧,美浦・中川,追込,113.6,10,12,3歳新馬,39.7,530(+6),中山,182,中25週,Y,Y,1,ヘニーヒューズ,ウォーエンブレム,,
5,3,ユウキヒャクバイ,牡3,杉原,美浦・加藤和,先行,147.1,11,8,3歳未勝利,35.2,494(0),東京,27,中3週,Y,,3,アドマイヤムーン,Doyen,,
6,4,フリーマントル,牡3,横山琉,美浦・斎藤誠,差し,32.7,7,7,3歳未勝利,38.8,492(-10),東京,48,中6週,Y,,3,リアルインパクト,キングカメハメハ,,
7,4,プルメリアクヒオ,牡3,藤田菜,美浦・深山,,4.7,3,3,3歳未勝利,37.6,444(-4),東京,28,中3週,Y,,3,ホッコータルマエ,ケイムホーム,,
8,5,サクブット,牝3,石神道,美浦・和田勇,差し,373.1,15,14,3歳未勝利,39.1,428(-10),東京,27,中3週,Y,,2,ダンカーク,アグネスタキオン,,
9,5,ダリボルカ,牝3,石田,美浦・宗像,差し,165.8,13,11,3歳未勝利,41.9,458(+10),新潟,70,中9週,Y,,2,イスラボニータ,Acatenango,,
10,6,アメリカンランナー,牡3,Ｍデム,美浦・戸田,先行,4.1,2,2,3歳未勝利,36.5,478(0),東京,20,中2週,Y,,3,Gun Runner,Ecclesiastic,,
11,6,ナムラバンチー,牡3,丸田,美浦・武市,追込,23.4,6,6,3歳未勝利,36.0,500(-2),東京,63,中8週,Y,,3,モーニン,サウスヴィグラス,,
12,7,パリプラージュ,牝3,野中,美浦・宮田,先行,2.3,1,3,3歳未勝利,37.8,492(-2),東京,41,中5週,Y,,2,Uncle Mo,Bernardini,,
13,7,チャーチルテソーロ,牡3,江田照,美浦・高木,差し,159.9,12,15,3歳未勝利,40.6,478(+2),東京,27,中3週,Y,,1,ネオユニヴァース,Authorized,,
14,8,ハクシュ,牡3,柴田大,美浦・高橋文,差し,257.2,14,11,3歳未勝利,38.5,504(-2),東京,34,中4週,Y,,3,ゴールドシップ,プレミアムサンダー,,
15,8,ホーハイト,牡3,三浦,美浦・池上,先行,68.9,9,5,3歳未勝利,38.8,426(-4),新潟,55,中7週,Y,,3,バゴ,サンデーサイレンス,,
