コーナー,通過順
1コーナー,"11(2,10)-3(4,1,12)8,5,7-9-6"
2コーナー,"11,2,10,3(4,12)(5,1,8)7,9-6"
3コーナー,"11,2(3,10)12(4,5,7)(8,9)1,6"
4コーナー,"11(3,2,7)(10,9)(4,5,8)(12,6)-1"
