着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ネクストダンサー,牝3,53.0,横山武,1:45.6,,1,2.9,38.4,美浦伊藤圭,484(+4)
2,7,10,ランスノーブル,牝5,56.0,古川吉,1:45.7,クビ,10,24.7,38.0,美浦上原博,474(+12)
3,2,2,ケープウィッカム,牝4,56.0,丹内,1:46.0,2,2,5.1,38.9,美浦中舘,460(+10)
4,8,11,デルマサクラサク,牝3,53.0,鮫島駿,1:46.1,1/2,8,14.4,39.2,栗東牧田,472(+2)
5,3,3,ヒヒーン,牝4,56.0,佐々木,1:46.1,クビ,9,20.7,38.6,栗東須貝,480(-4)
6,6,8,プレゼンティーア,牝4,56.0,藤岡佑,1:46.3,1,3,7.5,39.3,栗東田中克,488(+18)
7,8,12,リュミナーズ,牝3,53.0,松岡,1:46.5,1.1/2,6,12.5,39.2,美浦堀内,444(+4)
8,6,7,ローマンレイク,牝4,56.0,北村友,1:46.7,1.1/4,7,13.0,39.4,栗東松永幹,436(+18)
9,1,1,エルバステラ,牝3,50.0,★小林美,1:46.9,1.1/4,4,7.5,38.6,美浦高柳瑞,490(+2)
10,5,6,コルヴィル,牝4,56.0,黛,1:46.9,ハナ,5,9.9,39.4,美浦柄崎,486(+4)
11,5,5,コムルヴァン,牝4,53.0,▲舟山,1:47.1,1,12,86.9,39.7,栗東藤岡,474(+10)
12,4,4,カンバーランド,牝4,56.0,斎藤,1:48.1,6,11,50.6,41.1,栗東高橋忠,552(+6)
