コーナー,通過順
1コーナー,"(*6,9)(2,4,1)15(5,18)(11,13,12)(7,17)16-8-14-10-3"
2コーナー,"(*6,9)(2,4,1)(5,15)(11,18)13(7,12)17,16,8-14-10=3"
3コーナー,"6,9,1(2,4,18)15(11,5,12)13(7,17)-(8,16)-14=10=3"
4コーナー,"(*6,9)1(2,4,15,18)(11,5)12(7,13,17)(8,16)-14=10=3"
