馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フミソニック,牝3,津村,美浦・黒岩,差し,88.1,12,5,3歳未勝利,36.3,398(-2),小倉,70,中9週,Y,,2,サトノクラウン,マンハッタンカフェ,,
2,1,ドリームクルーズ,牝3,横山武,美浦・戸田,差し,4.6,2,3,3歳未勝利,35.4,496(0),中山,27,中3週,Y,,3,エピファネイア,ダイワメジャー,,
3,2,メイパワー,牝3,三浦,美浦・深山,,32.4,9,7,3歳未勝利,35.9,422(-8),中山,90,中12週,Y,,2,ファインニードル,ワークフォース,,
4,2,ロンフォン,牝3,吉田豊,美浦・久保田,差し,6.7,4,4,3歳未勝利,34.4,426(-8),中山,84,中11週,Y,,3,ドレフォン,ディープインパクト,,
5,3,アテンスマイル,牝3,内田博,美浦・萱野,差し,12.5,7,2,3歳未勝利,35.1,450(-6),中山,27,中3週,Y,,3,キズナ,ロードカナロア,,
6,3,ウインセレーネ,牝3,松岡,美浦・小手川,先行,56.9,10,9,3歳未勝利,35.4,416(-6),東京,56,中7週,Y,,2,ハクサンムーン,アドマイヤジャパン,,
7,4,ナファロア,牡3,戸崎圭,美浦・菊沢,差し,3.3,1,2,2歳新馬,33.9,462(+6),新潟,251,中35週,Y,Y,1,イスラボニータ,Reliable Man,,
8,4,リヤンドゥミラクル,牝3,田辺,美浦・和田勇,差し,8.8,5,6,3歳未勝利,34.4,434(+2),中山,84,中11週,Y,,3,ルーラーシップ,ハーツクライ,,
9,5,テイクノーティス,牡3,横山和,美浦・伊坂,差し,11.8,6,5,3歳1勝クラス,35.2,444(0),中山,21,中2週,Y,,2,ハービンジャー,ダノンシャンティ,,
10,5,ジーティーノーブル,牝3,丸田,美浦・宗像,差し,6.0,3,4,3歳未勝利,34.5,412(-8),中山,21,中2週,Y,,1,カリフォルニアクローム,ダンスインザダーク,,
11,6,フィロンドール,牝3,大野,美浦・高柳瑞,差し,264.2,16,14,3歳未勝利,42.4,458(-8),東京,62,中8週,Y,,2,ニューイヤーズデイ,フレンチデピュティ,,
12,6,シークレットイスラ,牡3,長浜,美浦・辻,,113.4,13,,,,438(0),,,,,,,イスラボニータ,テレグノシス,,
13,7,オーサムピクチャ,牝3,菅原明,美浦・古賀,差し,151.8,15,9,3歳新馬,36.2,414(+4),中山,97,中13週,Y,,1,キズナ,キングカメハメハ,,
14,7,ヒラボクヒーロー,牡3,柴田善,美浦・大竹,差し,57.5,11,12,3歳未勝利,37.7,484(-10),中山,49,中6週,Y,,2,モーリス,ダンスインザダーク,,
15,8,ピーエムドレミ,牝3,,美浦・和田郎,差し,26.7,8,8,3歳未勝利,39.3,394(+4),東京,76,中10週,Y,,3,オルフェーヴル,Kingmambo,,
16,8,サンセットビーチ,牝3,勝浦,美浦・稲垣,,144.3,14,,,,440(0),,,,,,,リオンディーズ,スクリーンヒーロー,,
