券種,組み合わせ,配当,人気
単勝,7,430,2
複勝,7,200,4
複勝,5,620,9
複勝,3,190,2
枠連,3-4,5830,18
馬連,5-7,5280,21
ワイド,5-7,2070,28
ワイド,3-7,650,6
ワイド,3-5,1850,24
馬単,7-5,8830,32
3連複,3-5-7,10590,41
3連単,7-5-3,51300,168
