券種,組み合わせ,配当,人気
単勝,16,340,2
複勝,16,150,1
複勝,4,360,6
複勝,9,430,7
枠連,2-8,880,3
馬連,4-16,1640,3
ワイド,4-16,500,4
ワイド,9-16,830,9
ワイド,4-9,2110,24
馬単,16-4,2790,5
3連複,4-9-16,6640,24
3連単,16-4-9,27490,84
