券種,組み合わせ,配当,人気
単勝,8,560,3
複勝,8,250,6
複勝,5,170,1
複勝,10,400,8
枠連,5-6,780,1
馬連,5-8,900,1
ワイド,5-8,420,1
ワイド,8-10,1790,26
ワイド,5-10,1190,19
馬単,8-5,1520,1
3連複,5-8-10,5640,23
3連単,8-5-10,25340,96
