コーナー,通過順
1コーナー,
2コーナー,"(*1,3)(5,7,10)(2,4,14)(8,15)(6,9)(13,16)12,11"
3コーナー,"3,5(1,4,7)(8,10)(2,9)(15,14)(6,16)-(13,11)-12"
4コーナー,"(*3,5)(1,7)4(8,10)(2,9)(16,15)6,11(13,14)-12"
