馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オンザマーチ,牝2,小沢,栗東・今野,,12.4,6,,,,446(0),,,,,,,フォーウィールドライブ,ディープインパクト,,
2,2,リュシエル,牝2,国分優,栗東・中尾,,64.6,11,,,,410(0),,,,,,,ミスターメロディ,ブラックタイド,,
3,3,ケールハイム,牝2,高杉,栗東・福永,,5.7,3,,,,446(0),,,,,,,エピファネイア,ディープインパクト,,
4,4,ミヤフロント,牝2,森田,栗東・斉藤崇,,28.2,8,,,,448(0),,,,,,,Kingman,War Front,,
5,4,クククトルンナ,牡2,古川吉,栗東・大根田,,147.0,13,,,,518(0),,,,,,,タリスマニック,キングカメハメハ,,
6,5,リネアベルタ,牝2,吉村,栗東・宮地,,11.9,5,,,,422(0),,,,,,,イスラボニータ,ジャングルポケット,,
7,5,ヴィゴラスガイア,牝2,富田,栗東・武英,,14.4,7,,,,418(0),,,,,,,リアルスティール,ヨハネスブルグ,,
8,6,ニシノツネオ,牡2,河原田,美浦・堀内,,82.5,12,,,,438(0),,,,,,,セイウンコウセイ,キンシャサノキセキ,,
9,6,デルマリシリ,牝2,藤懸,栗東・田中克,,3.2,1,,,,466(0),,,,,,,ビッグアーサー,エイシンフラッシュ,,
10,7,グラディオール,牝2,西村淳,栗東・寺島,,3.2,2,,,,424(0),,,,,,,リオンディーズ,ハーツクライ,,
11,7,オンザムービー,牡2,鮫島駿,栗東・牧田,,38.0,9,,,,506(0),,,,,,,サンダースノー,リアルインパクト,,
12,8,ディアーモルタル,牝2,松若,栗東・宮本,,9.0,4,,,,418(0),,,,,,,ブリックスアンドモルタル,フジキセキ,,
13,8,ミスマリーゴールド,牝2,酒井,栗東・畑端,,47.0,10,,,,432(0),,,,,,,ダノンスマッシュ,フジキセキ,,
