コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,7(2,8)(6,12)(4,13)10,5(11,14)9(3,15)"
4コーナー,"1,7(2,12)(6,8)(4,5,10)(11,13)14,9(3,15)"
