券種,組み合わせ,配当,人気
単勝,1,200,1
複勝,1,120,1
複勝,5,420,6
複勝,4,500,7
馬連,1-5,1590,8
ワイド,1-5,620,9
ワイド,1-4,620,8
ワイド,4-5,2070,18
馬単,1-5,2050,9
3連複,1-4-5,6780,21
3連単,1-5-4,16570,61
