券種,組み合わせ,配当,人気
単勝,1,970,4
複勝,1,320,4
複勝,7,250,3
複勝,10,340,6
枠連,1-5,3820,16
馬連,1-7,3660,14
ワイド,1-7,1210,13
ワイド,1-10,1970,21
ワイド,7-10,940,8
馬単,1-7,7440,26
3連複,1-7-10,13880,46
3連単,1-7-10,74190,230
