馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴェルテンベルク,牡5,松若,栗東・宮本,差し,11.9,7,7,,34.5,482(-4),京都,62,中8週,Y,,3,キタサンブラック,フレンチデピュティ,
2,2,メイショウブレゲ,牡6,石橋脩,栗東・本田,差し,68.0,12,16,,34.3,470(0),東京,27,中3週,Y,,3,ゴールドシップ,パイロ,
3,3,ホーエリート,牝4,戸崎圭,美浦・田島,,4.4,2,6,,34.7,476(-6),東京,27,中3週,Y,,3,ルーラーシップ,ステイゴールド,
4,3,マイネルカンパーナ,牡5,津村,美浦・青木,,11.6,5,7,,34.7,414(+2),東京,27,中3週,Y,,3,ゴールドシップ,Linamix,
5,4,ピュアキアン,牡4,吉田豊,美浦・竹内,,40.9,11,8,,39.3,520(+2),東京,48,中6週,Y,,2,ホッコータルマエ,Tiznow,
6,4,ミクソロジー B,セ6,石川,栗東・辻野,差し,78.1,13,17,,35.5,430(-4),京都,62,中8週,Y,,3,オルフェーヴル,アフリート,
7,5,クロミナンス,牡8,ルメー,美浦・尾関,差し,3.5,1,10,,34.7,494(0),中山,76,中10週,Y,,3,ロードカナロア,マンハッタンカフェ,
8,5,ブレイヴロッカー,セ5,荻野極,栗東・本田,差し,18.3,9,10,,35.1,456(+2),京都,21,中2週,Y,,3,ドゥラメンテ,Elusive City,
9,6,シルブロン,牡7,マーカ,美浦・稲垣,差し,18.6,10,15,,34.1,504(+8),東京,54,中7週,Y,,3,トーセンジョーダン,サンデーサイレンス,
10,6,ラスカンブレス,牡4,プーシ,美浦・林,差し,11.6,6,17,,34.3,494(+6),東京,54,中7週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,
11,7,ヴェルミセル,牝5,鮫島駿,栗東・吉村,差し,7.1,3,8,,34.7,466(-2),京都,20,中2週,Y,,3,ゴールドシップ,コンデュイット,
12,7,ワープスピード B,牡6,菅原明,美浦・高木,差し,18.0,8,18,,37.6,504(+6),京都,62,中8週,Y,,3,ドレフォン,ディープインパクト,
13,8,ワイズゴールド,牝5,菅原隆,美浦・蛯名利,差し,342.3,14,6,,34.7,428(-2),東京,12,中1週,Y,,3,レインボーライン,キングヘイロー,
14,8,チャックネイト B,セ7,佐々木,美浦・堀,差し,7.6,4,5,,35.8,500(+16),阪神,174,中24週,Y,,3,ハーツクライ,Dynaformer,
