馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヤマトコウセイ,牝4,小林脩,美浦・武井,,11.6,7,12,,38.0,466(+8),中山,63,中8週,Y,,3,リオンディーズ,ブライアンズタイム,
2,1,ロードベイリーフ,牡6,酒井,栗東・森田,差し,35.8,13,10,,34.2,492(-6),阪神,57,中7週,Y,,3,ヴァンセンヌ,キングカメハメハ,
3,2,マウンテンムスメ,牝5,菱田,美浦・中野,,20.1,10,2,,32.9,468(-2),新潟,105,中14週,Y,,3,アドマイヤムーン,ストーミングホーム,
4,2,リレーションシップ,牡6,西村淳,栗東・須貝,差し,8.3,5,12,,34.4,508(+2),東京,91,中12週,Y,,3,ルーラーシップ,ハーツクライ,
5,3,メイショウケイメイ,牝7,泉谷,栗東・南井,差し,158.5,18,14,,33.6,432(-2),中山,70,中9週,Y,,3,ワークフォース,デュランダル,
6,3,ビップウインク,牝6,富田,栗東・清水久,差し,80.4,15,8,,34.3,522(+8),中山,70,中9週,Y,,3,エイシンフラッシュ,バチアー,
7,4,レジェーロ,牝6,斎藤,栗東・西村,差し,121.3,17,9,,34.6,426(-2),阪神,57,中7週,Y,,3,キズナ,ロックオブジブラルタル,
8,4,カルネアサーダ,牝4,松若,栗東・加用,先行,4.8,1,2,,34.3,466(0),中京,34,中4週,Y,,3,ドレフォン,ゼンノロブロイ,
9,5,ダークペイジ,牝4,荻野極,栗東・吉村,先行,7.5,3,1,,35.4,464(+8),福島,85,中11週,Y,,3,Dark Angel,Roderic O'Connor,
10,5,サトノファビュラス,牝6,秋山稔,美浦・宗像,先行,76.3,14,16,,36.0,430(+4),阪神,57,中7週,Y,,3,ロードカナロア,ディープインパクト,
11,6,ヴァトレニ,セ5,,栗東・長谷川,逃げ,7.7,4,6,,34.7,450(-4),阪神,57,中7週,Y,,3,グラスワンダー,サンデーサイレンス,
12,6,キャプテンドレイク,牡6,藤岡康,栗東・今野,差し,12.0,8,10,,33.1,482(-8),中京,34,中4週,Y,,3,ロードカナロア,アグネスタキオン,
13,7,ロードマックス,牡5,団野,栗東・藤原,差し,10.6,6,13,,35.2,450(+6),札幌,168,中23週,Y,,3,ディープインパクト,Dubawi,
14,7,シセイヒテン,牡8,田中勝,美浦・宗像,差し,116.2,16,11,,34.2,466(-2),中山,70,中9週,Y,,3,ノヴェリスト,ネオユニヴァース,
15,7,ジュニパーベリー B,牝6,嶋田,美浦・手塚,,22.9,11,2,,34.9,480(-4),中山,29,中3週,Y,,3,ゴールドシップ,スニッツェル,
16,8,ハリーバローズ B,牡6,北村友,栗東・上村,先行,15.0,9,16,,35.3,502(+4),中山,70,中9週,Y,,3,Uncle Mo,Lomitas,
17,8,ストーンリッジ,牡6,藤岡佑,栗東・藤原,先行,7.5,2,3,,34.5,478(+8),中山,29,中3週,Y,,3,ディープインパクト,フレンチデピュティ,
18,8,カリボール B,牡7,小崎,栗東・西村,差し,33.3,12,5,,33.2,496(0),中京,34,中4週,Y,,3,ジャスタウェイ,サクラバクシンオー,
