コーナー,通過順
1コーナー,"11,1,2-5-8,10,7(6,4)12(3,9)"
2コーナー,"11-1-2-5-(8,10)(7,4)(6,12)(3,9)"
3コーナー,"11-(8,1,2)5(4,10)(7,9,6)12-3"
4コーナー,"11(8,1)(4,2,5)(9,10)(7,6)12=3"
