着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,テンエースワン,牡5,58.0,Mデム,1:59.1,,3,5.5,39.4,栗東大久保,474(0)
2,6,6,ガーデンカメリア,牝5,53.0,▲川端,1:59.2,1/2,6,23.0,38.2,栗東佐藤悠,468(-2)
3,8,11,メイショウコナン,牡5,58.0,団野,1:59.3,1,2,2.7,38.8,栗東荒川,522(-4)
4,3,3,ロードシュヴァリエ,牡4,58.0,中井,1:59.3,アタマ,4,9.9,39.6,栗東森田,506(-2)
5,4,4,マハートマーベル,牡4,58.0,吉村,1:59.9,3.1/2,7,25.9,39.8,栗東西村,460(+2)
6,5,5,ステイクオール,セ4,58.0,北村友,2:00.0,クビ,1,2.5,38.5,栗東上村,478(+2)
7,7,9,ジーティーパワー,牡5,58.0,国分恭,2:00.1,クビ,9,58.2,38.7,栗東中村,558(+16)
8,6,7,ムーンスカイ,牡6,58.0,藤懸,2:00.5,2.1/2,10,169.3,39.4,栗東牧田,446(-4)
9,2,2,サンマルミッション,セ5,58.0,田村,2:00.8,1.3/4,11,207.9,40.0,栗東畑端,450(+4)
10,1,1,ジーティートシオー,牡4,58.0,角田和,2:01.1,2,5,13.9,39.9,栗東西村,472(0)
11,8,10,ミラクルブルー,牡4,58.0,鮫島駿,2:01.8,4,8,26.3,41.5,栗東小林,492(-4)
