券種,組み合わせ,配当,人気
単勝,9,610,3
複勝,9,210,3
複勝,11,250,4
複勝,14,710,9
枠連,6-7,810,3
馬連,9-11,3060,11
ワイド,9-11,940,10
ワイド,9-14,2660,25
ワイド,11-14,3040,28
馬単,9-11,5780,20
3連複,9-11-14,19820,55
3連単,9-11-14,109520,307
