着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ショウナンマルチ,牡3,57.0,池添,1:47.9,,2,3.6,35.8,美浦大竹,508(0)
2,2,2,トリニタリオ,牡3,57.0,横山和,1:47.9,クビ,1,2.0,35.6,美浦勢司,430(-4)
3,5,6,コスモクラシック,牡3,54.0,▲和田陽,1:48.3,2.1/2,9,36.2,36.9,美浦嘉藤,494(+8)
4,6,7,カリドーラ,牝3,54.0,☆長浜,1:48.9,4,8,27.2,35.7,美浦中舘,492(+8)
5,7,10,グローリーバローズ,セ3,57.0,鮫島駿,1:49.0,クビ,10,41.9,36.4,栗東辻野,428(-2)
6,8,11,ジュラトリー,牝3,55.0,横山武,1:49.0,アタマ,3,8.8,37.6,美浦池上,452(-2)
7,4,4,エイシンリーガル,牡3,57.0,松本,1:49.1,クビ,7,24.2,36.3,栗東高橋康,468(0)
8,6,8,ホテルストリート,牝3,55.0,丹内,1:49.1,ハナ,5,15.5,36.9,美浦伊藤大,494(-2)
9,5,5,テンユウ,牡3,57.0,佐々木,1:49.5,2.1/2,4,9.4,36.3,美浦奥村武,478(-4)
10,1,1,ファインブライト,牡3,56.0,☆舟山,1:49.6,クビ,11,75.1,37.0,美浦佐藤吉,482(0)
11,7,9,イーサンミラー,牡3,57.0,横山琉,1:49.7,1,6,21.0,36.9,美浦稲垣,422(+4)
12,3,3,ホウショウリュウ,牡3,57.0,岩田康,1:55.0,大,12,184.3,40.5,美浦本間,470(0)
