券種,組み合わせ,配当,人気
単勝,10,340,1
複勝,10,140,1
複勝,11,190,2
複勝,4,1180,12
枠連,6-7,530,1
馬連,10-11,740,1
ワイド,10-11,300,1
ワイド,4-10,3100,30
ワイド,4-11,4950,43
馬単,10-11,1420,1
3連複,4-10-11,17220,56
3連単,10-11-4,58280,208
