コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,6)9(3,10)(1,5,14)(4,15)7(8,11)12,13"
4コーナー,"(*2,6)(3,9)(5,10)14(1,4,7)15(12,11)8,13"
