馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グリーズマン B,牡3,松山,栗東・小栗,,4.5,2,1,3歳未勝利,38.1,506(+10),阪神,139,中19週,Y,,3,モーリス,アルカセット,
2,2,ニホンピロカラット,牡3,和田竜,栗東・大橋,先行,5.0,3,4,3歳以上1勝クラス,38.9,498(-8),中京,13,中1週,Y,,3,サトノダイヤモンド,スニッツェル,
3,3,メイショウミシガン,牡3,川田,栗東・鮫島,先行,2.5,1,2,3歳以上1勝クラス,38.3,452(+2),中京,13,中1週,Y,,3,サトノアラジン,アドマイヤムーン,
4,4,ベレニーチェ B,牝3,永島,栗東・武英,先行,12.5,5,1,3歳未勝利,38.3,468(+24),京都,98,中13週,Y,,3,ブラックタイド,クロフネ,
5,4,レッドダンルース,牡4,坂井,栗東・福永,差し,19.5,6,11,4歳以上1勝クラス,37.7,472(+6),京都,98,中13週,Y,,3,リアルスティール,Galileo,
6,5,モズパシュート,牡3,高倉,栗東・田中克,先行,46.0,8,8,3歳以上1勝クラス,37.5,504(0),京都,77,中10週,Y,,3,グランプリボス,Raven's Pass,
7,5,アマミツツキ,牝3,角田和,栗東・宮本,先行,237.7,13,16,3歳以上1勝クラス,35.2,462(-4),新潟,27,中3週,Y,,3,レイデオロ,マンハッタンカフェ,
8,6,ルフトクス,牝3,吉村,栗東・杉山晴,先行,22.8,7,4,3歳以上1勝クラス,38.6,460(+8),小倉,49,中6週,Y,,3,ニューイヤーズデイ,クロフネ,
9,6,ルールシェーバー,牡7,国分恭,栗東・北出,追込,112.0,12,4,3歳以上1勝クラス,37.2,480(-2),中京,21,中2週,Y,,3,ストロングリターン,リンドシェーバー,
10,7,ハクアイアテナ,牝4,小沢,栗東・今野,差し,107.7,11,9,3歳以上1勝クラス,37.9,432(+10),小倉,49,中6週,Y,,3,ヘニーヒューズ,Distorted Humor,
11,7,モカラエース,牡4,西村淳,栗東・高柳大,差し,77.1,10,11,3歳以上1勝クラス,34.8,468(+4),小倉,63,中8週,Y,,3,ヤマカツエース,シニスターミニスター,
12,8,アンシール,セ3,岩田望,栗東・小崎,差し,5.2,4,2,3歳以上1勝クラス,37.4,470(0),中京,21,中2週,Y,,3,パイロ,ゴールドアリュール,
13,8,ストロンゲスト,牡5,酒井,栗東・羽月,差し,65.4,9,5,3歳以上1勝クラス,37.9,486(+4),中京,21,中2週,Y,,3,ディーマジェスティ,クロフネ,
