馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コヴェナント,牝3,野中,美浦・根本,差し,36.4,11,3,3歳未勝利,38.9,434(-4),新潟,15,中1週,Y,,3,レッドベルジュール,フサイチコンコルド,,
2,2,クラインシュミット,牝3,杉原,美浦・木村,先行,22.6,6,6,3歳未勝利,36.0,472(-2),福島,42,中5週,Y,,3,カリフォルニアクローム,ワイルドラッシュ,,B
3,2,ヴィジブルライト,牡3,内田博,美浦・和田郎,差し,6.6,4,7,3歳未勝利,38.9,484(-2),福島,49,中6週,Y,,3,ヘニーヒューズ,ディープインパクト,,
4,3,インティパイロ,牝3,吉田豊,美浦・小島,差し,76.4,13,6,3歳未勝利,39.3,462(+8),新潟,21,中2週,Y,,2,パイロ,ゴールドアリュール,,
5,3,エリュテイア,牝3,石神道,美浦・深山,差し,60.4,12,3,ペリドット,39.7,480(+2),川崎,25,中3週,,,2,ニシケンモノノフ,キングヘイロー,,
6,4,インサイト,牡3,木幡初,美浦・粕谷,追込,468.7,15,11,3歳未勝利,40.1,484(+2),新潟,22,中2週,Y,,3,ミッキーグローリー,ルーラーシップ,,B
7,4,カフェノーチェ,牡3,菅原明,美浦・古賀,先行,4.6,2,2,3歳未勝利,38.5,524(+8),中山,161,中22週,Y,,3,ナダル,マンハッタンカフェ,,B
8,5,バッキンガムパレス,牝3,大野,美浦・辻,,5.7,3,9,3歳未勝利,38.7,484(+4),福島,56,中7週,Y,,3,タワーオブロンドン,Hard Spun,,
9,5,ブレゲアン,牡3,江田照,美浦・田村,先行,12.5,5,3,3歳未勝利,39.1,462(+4),新潟,22,中2週,Y,,3,シルバーステート,キングヘイロー,,
10,6,レヴァントリ,牡3,木幡巧,美浦・大和田,差し,34.4,10,4,3歳未勝利,39.3,476(+6),新潟,22,中2週,Y,,3,ドレフォン,ハービンジャー,,B
11,6,セイスイミリオン,牡3,石川,美浦・堀内,差し,25.6,7,9,3歳未勝利,38.6,492(-2),札幌,35,中4週,Y,,3,イスラボニータ,キングカメハメハ,,
12,7,ランメルスベルグ,牝3,,美浦・宮田,差し,30.0,8,5,3歳未勝利,37.7,526(-8),東京,119,中16週,Y,,3,Saxon Warrior,True Cause,,B
13,7,サトノアルタイル,牡3,戸崎圭,美浦・斎藤誠,先行,2.5,1,2,3歳未勝利,36.9,506(+6),東京,70,中9週,Y,,3,サトノダイヤモンド,Frankel,,
14,8,ゴールドジャケット,牡3,上里,美浦・上原博,追込,187.5,14,11,3歳未勝利,37.6,548(-6),福島,64,中8週,Y,,1,ミッキーグローリー,コンデュイット,,B
15,8,サカイシューター,牡3,木幡育,美浦・松永康,差し,31.8,9,6,3歳未勝利,38.7,494(-2),新潟,15,中1週,Y,,3,Vino Rosso,Touch Gold,,B
