着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ルビドゥソレイユ,牝3,55.0,ルメー,1:25.0,,1,2.0,36.9,栗東田中克,474(-2)
2,7,13,セヴェンヌ,牝3,55.0,松山,1:25.2,1.1/4,4,8.2,37.2,栗東藤野,494(-4)
3,8,16,カーリキュー,牝3,55.0,西村淳,1:25.3,クビ,3,6.7,37.6,栗東高橋一,446(-2)
4,1,1,ワイルドミュール,牝3,55.0,三浦,1:26.3,6,6,41.5,37.9,美浦鹿戸,420(-10)
5,4,8,クラン,牝3,52.0,▲田山,1:26.6,1.1/2,5,12.1,38.1,栗東昆,434(0)
6,3,6,クインズナデシコ,牝3,55.0,川田,1:26.8,1.1/2,2,3.3,38.6,栗東平田,466(-4)
7,1,2,シトリンテソーロ,牝3,55.0,高杉,1:26.8,クビ,8,82.8,37.9,美浦武市,412(-8)
8,2,3,イデアジュアンイハ,牝3,55.0,中井,1:27.0,1.1/4,15,393.8,38.3,美浦小野,416(+2)
9,3,5,カミカクシ,牝3,55.0,吉田隼,1:27.3,1.1/2,11,112.5,38.1,美浦竹内,468(0)
10,5,9,サトミノアカリ,牝3,52.0,▲小林美,1:27.7,2.1/2,10,106.0,39.0,美浦鈴木伸,472(0)
11,7,14,デパーチャー,牝3,55.0,城戸,1:27.8,3/4,16,582.1,39.5,栗東宮地,436(-2)
12,5,10,ヒナタ,牝3,52.0,▲森田,1:28.1,2,9,87.6,39.5,美浦上原佑,432(+2)
13,8,15,ワンダーミューズ,牝3,53.0,◇今村,1:28.4,1.3/4,7,65.0,39.7,栗東今野,414(0)
14,4,7,ツキノマバタキ,牝3,55.0,佐々木,1:28.7,1.3/4,13,227.4,40.3,美浦牧,448(0)
15,2,4,ココアプローズ,牝3,55.0,秋山稔,1:29.5,5,14,338.5,40.9,栗東羽月,456(-4)
16,6,11,ボンボンブーケ,牝3,51.0,★河原田,1:30.0,3,12,158.3,41.8,栗東渡辺,528(0)
