馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カリーシ,牝3,菅原明,美浦・武井,先行,2.8,1,5,3歳以上1勝クラス,34.7,442(-6),福島,77,中10週,Y,,3,モーリス,ダイワメジャー,
2,1,クリノゴッホ,セ4,丹内,美浦・岩戸,差し,23.6,9,10,,35.3,452(-20),小倉,204,中28週,Y,Y,3,マツリダゴッホ,Lawman,
3,2,グローリアスカペラ,牝6,丸山,美浦・土田,差し,68.3,13,10,3歳以上1勝クラス,35.4,540(-2),新潟,15,中1週,Y,,3,エピファネイア,ダイワメジャー,
4,2,アイノセンシ B,牡4,長浜,美浦・牧,先行,15.7,6,4,3歳以上1勝クラス,36.1,504(-18),札幌,14,中1週,Y,,3,ドゥラメンテ,Sea The Stars,
5,3,マジカルガール,牝4,江田照,美浦・本間,,45.9,11,8,3歳以上1勝クラス,33.8,422(+10),新潟,50,中6週,Y,,1,トゥザワールド,ロックオブジブラルタル,
6,3,ホイッスルソング,牝4,小林勝,美浦・黒岩,差し,9.4,4,6,3歳以上1勝クラス,34.5,478(+8),札幌,35,中4週,Y,,3,ビッグアーサー,スペシャルウィーク,
7,4,キョウエイカンセ,牡3,,美浦・萱野,差し,44.4,10,11,,36.6,482(+24),新潟,134,中18週,Y,,3,ビッグアーサー,ハービンジャー,
8,4,シルバージュエリー,牝4,荻野極,美浦・加藤士,差し,18.4,7,6,4歳以上1勝クラス,35.4,476(+20),中山,197,中27週,Y,Y,3,シルバーステート,ディープスカイ,
9,5,ロマンスライト,牝3,石田,美浦・宗像,差し,23.4,8,1,3歳未勝利,34.2,446(-6),福島,162,中22週,Y,,3,キンシャサノキセキ,ルーラーシップ,
10,5,ベリーベリーベリー,牝4,三浦,美浦・鈴木伸,先行,11.6,5,5,,32.4,452(+4),新潟,28,中3週,Y,,3,シャンハイボビー,ブライアンズタイム,
11,6,サンタアナテソーロ,牝4,木幡巧,美浦・加藤和,差し,98.5,15,13,,35.8,402(+8),福島,154,中21週,Y,,3,Speightstown,Shirocco,
12,6,ブラヴィーノ,牡5,石川,美浦・天間,差し,136.1,16,8,,34.5,456(+2),福島,57,中7週,Y,,3,Klimt,Giant's Causeway,
13,7,ゴールドスター,牡3,横山武,美浦・奥村武,先行,4.9,2,1,3歳未勝利,37.6,462(+10),中山,176,中24週,Y,,3,キズナ,アドマイヤムーン,
14,7,エールトゥヘヴン,牡5,吉田豊,美浦・戸田,差し,4.9,3,3,3歳以上1勝クラス,33.5,476(+10),東京,91,中12週,Y,,3,ロードカナロア,アドマイヤベガ,
15,8,ナックブレイブ,牡4,佐藤,美浦・杉浦,差し,63.2,12,7,3歳以上1勝クラス,34.8,482(-2),函館,63,中8週,Y,,3,レッドファルクス,サクラバクシンオー,
16,8,アシセバイラ,牝3,石神道,美浦・辻,先行,82.8,14,13,3歳以上1勝クラス,36.6,476(-8),福島,64,中8週,Y,,3,マインドユアビスケッツ,トワイニング,
