着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,サトノグランツ,牡3,56.0,川田,2:14.1,,1,2.8,33.3,栗東友道,494(+4)
2,6,7,ダノントルネード,牡3,56.0,西村淳,2:14.1,クビ,2,4.0,33.6,栗東中内田,514(-6)
3,8,12,リビアングラス,牡3,56.0,鮫島駿,2:14.1,アタマ,7,15.9,33.9,栗東矢作,488(-6)
4,7,9,マキシ,牡3,56.0,松山,2:14.1,クビ,4,7.4,33.8,栗東辻野,504(+16)
5,2,2,マイネルラウレア,牡3,56.0,和田竜,2:14.2,クビ,3,5.4,33.2,栗東宮,502(-8)
6,1,1,オメガリッチマン,牡3,56.0,横山典,2:14.5,1.3/4,5,9.2,34.0,栗東安田翔,440(0)
7,5,5,マコトヴェリーキー,牡3,56.0,松若,2:14.8,1.3/4,10,80.4,34.0,栗東上村,470(-2)
8,6,8,アスクドゥポルテ,牡3,56.0,岩田康,2:15.0,1.1/4,8,22.7,33.5,栗東河内,460(0)
9,7,10,ファームツエンティ,牡3,56.0,池添,2:15.1,1,9,36.2,33.9,栗東北出,450(-2)
10,3,3,ドットクルー,牡3,56.0,岩田望,2:15.6,3,6,13.6,34.8,栗東笹田,456(-4)
11,8,11,ディープマインド,牡3,56.0,団野,2:15.7,クビ,11,174.2,34.5,栗東本田,520(-6)
12,4,4,トーホウレーゲン,牡3,56.0,幸,2:15.7,クビ,12,285.9,34.7,栗東石坂,450(-6)
