券種,組み合わせ,配当,人気
単勝,4,950,6
複勝,4,260,4
複勝,8,150,1
複勝,5,390,7
枠連,2-4,1210,5
馬連,4-8,1600,4
ワイド,4-8,640,6
ワイド,4-5,1740,22
ワイド,5-8,1290,15
馬単,4-8,3810,13
3連複,4-5-8,6830,22
3連単,4-8-5,43860,154
