馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カフジキアッキエレ,牝5,,栗東・森田,差し,15.0,7,7,4歳以上1勝クラス,33.8,424(+2),福島,63,中8週,Y,,3,モーリス,アドマイヤベガ,
2,1,パワポケビー,牝6,菱田,栗東・森田,先行,89.0,14,14,4歳以上1勝クラス,39.1,508(+2),京都,42,中5週,Y,,2,アポロキングダム,ワイルドラッシュ,
3,2,ヒーローインチーフ,セ4,西塚,栗東・吉田,差し,9.9,5,2,4歳以上1勝クラス,35.4,446(-8),新潟,20,中2週,Y,,3,ディスクリートキャット,タニノギムレット,
4,2,ペプチドクレマチス,牝3,岩田望,栗東・畑端,先行,6.6,3,1,3歳未勝利,36.2,446(+2),京都,48,中6週,Y,,3,コパノリッキー,ロードカナロア,
5,3,ベネメレンティ,牝4,河原田,栗東・前川,先行,17.3,9,6,3歳1勝クラス,33.4,446(+12),東京,406,中57週,Y,Y,3,ニューイヤーズデイ,ダンスインザダーク,
6,3,ユーヴェリア,牝4,水口,栗東・宮本,差し,15.5,8,10,3歳以上1勝クラス,38.5,440(-4),阪神,7,連闘,Y,,1,オルフェーヴル,ファルブラヴ,
7,4,バーニングフレーム,牝3,秋山稔,美浦・鈴木慎,差し,197.3,16,16,3歳以上1勝クラス,39.8,454(-10),東京,7,連闘,Y,,2,スワーヴリチャード,Giant's Causeway,
8,4,スピリットライズ,セ3,坂井,栗東・高柳大,先行,3.2,1,3,3歳1勝クラス,34.7,428(0),東京,14,中1週,Y,,3,キンシャサノキセキ,High Yield,
9,5,テイクイットオール,牡3,高杉,栗東・中竹,先行,41.9,11,10,3歳1勝クラス,35.0,450(+4),京都,20,中2週,Y,,3,キズナ,War Front,
10,5,ウインラグラス,牝4,永島,栗東・吉田,,13.4,6,10,4歳以上1勝クラス,35.0,428(-10),東京,34,中4週,Y,,3,ストロングリターン,スクリーンヒーロー,
11,6,インターポーザー,牡3,吉村,栗東・高野,差し,5.0,2,3,,35.9,494(-2),新潟,34,中4週,Y,,3,エピファネイア,ルーラーシップ,
12,6,ケイエイト B,牡5,田山,栗東・羽月,差し,88.6,13,15,4歳以上1勝クラス,38.1,470(-2),新潟,28,中3週,Y,,3,ルーラーシップ,サクラバクシンオー,
13,7,セントキルダ,牡4,国分恭,栗東・東田,先行,40.9,10,11,4歳以上1勝クラス,35.0,470(+2),京都,27,中3週,Y,,3,スワーヴリチャード,キングズベスト,
14,7,テキーラワルツ,牝4,田口,栗東・大根田,先行,157.4,15,12,4歳以上1勝クラス,33.9,424(0),東京,34,中4週,Y,,3,アジアエクスプレス,ハービンジャー,
15,8,ダノンフューチャー B,牡6,小崎,栗東・寺島,先行,54.5,12,12,4歳以上1勝クラス,42.9,518(0),中山,56,中7週,Y,,3,ドゥラメンテ,Not For Sale,
16,8,インフローレ,牝3,今村,栗東・寺島,先行,7.7,4,12,3歳1勝クラス,34.8,434(+6),阪神,83,中11週,Y,,3,リオンディーズ,ハービンジャー,
