着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ブライトフレア,牡2,55.0,浜中,1:30.1,,3,11.1,35.3,栗東佐藤悠,440(0)
2,8,12,アニマレイ,牡2,55.0,佐々木,1:30.1,クビ,1,1.4,36.1,栗東須貝,468(0)
3,7,10,ストームサンダー,牡2,55.0,丹内,1:30.2,クビ,4,13.7,35.7,栗東安達,456(+2)
4,5,6,スカイピア,牝2,52.0,▲小林美,1:30.4,1.1/2,7,30.9,36.6,栗東前川,436(0)
5,6,8,サザンテイオー,牡2,52.0,▲橋木,1:30.6,1,12,110.0,36.3,美浦根本,432(-2)
6,2,2,ヨッシーリオ,牡2,55.0,丸山,1:30.6,1/2,10,46.7,36.4,栗東北出,444(-2)
7,3,3,モズプリフォール,牡2,52.0,▲古川奈,1:30.7,1/2,5,14.9,36.2,栗東矢作,494(+6)
8,8,11,ルーセントムーン,牡2,55.0,斎藤,1:30.8,クビ,11,103.7,36.8,栗東高橋一,464(0)
9,5,5,マルモリラピダス,牡2,55.0,松山,1:30.8,クビ,2,6.1,36.5,栗東緒方,422(+2)
10,6,7,コマチチャン,牝2,55.0,荻野琢,1:30.9,1/2,6,15.2,36.4,栗東小椋,464(-10)
11,1,1,ライトアズフェザー,牝2,55.0,鮫島駿,1:31.0,3/4,8,35.2,37.4,美浦千葉,448(+8)
12,7,9,ケイベエ,牡2,55.0,吉田隼,1:31.1,クビ,9,39.4,37.2,美浦杉浦,462(-4)
