コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,8,10)(1,5,6,14)(3,4,11)(7,13)(12,9)"
4コーナー,"(*2,8)10(1,14)(5,6)(3,4,11)(7,13)(12,9)"
