馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ディープオーシャン,牡3,永島,栗東・藤岡,,8.6,4,8,3歳未勝利,41.7,516(+12),阪神,147,中20週,Y,,3,アジアエクスプレス,ネオユニヴァース,,
2,1,ロードプライズ,牡3,酒井,栗東・清水久,差し,69.2,10,9,3歳未勝利,39.6,536(+2),小倉,42,中5週,Y,,3,ロードカナロア,オルフェーヴル,,
3,2,ドウジャスティ,牡3,角田和,栗東・池江,先行,6.1,3,9,3歳未勝利,38.4,488(0),小倉,36,中4週,Y,,3,Justify,Galileo,,
4,2,エーデルワイス,牝3,川田,栗東・渡辺,差し,2.1,1,2,3歳未勝利,37.1,494(+4),中京,21,中2週,Y,,3,ドレフォン,ディープインパクト,,
5,3,エーピーポエティス,牝3,秋山稔,栗東・杉山佳,差し,276.3,15,9,3歳未勝利,40.4,460(+4),小倉,50,中6週,Y,,2,Honor A.P.,Shakespeare,,
6,3,サラサハウナイス,牡3,国分優,栗東・岡田,差し,78.0,11,6,3歳未勝利,39.9,490(-2),小倉,42,中5週,Y,,3,マクフィ,ネオユニヴァース,,B
7,4,ヤヌシサンダー,牡3,小沢,栗東・牧田,差し,26.7,7,4,3歳未勝利,37.5,428(+2),中京,21,中2週,Y,,3,サンダースノー,クロフネ,,
8,4,ビモクシュウレイ,牡3,中井,栗東・坂口,追込,585.0,16,11,3歳未勝利,39.8,494(-6),中京,28,中3週,Y,,2,トビーズコーナー,スペシャルウィーク,,
9,5,ラムセス,牡3,国分恭,栗東・清水久,差し,167.3,14,8,3歳未勝利,38.2,456(-4),中京,21,中2週,Y,,2,エピファネイア,トーセンホマレボシ,,
10,5,ダンスデュヴァン,牡3,田山,栗東・武英,差し,87.2,12,15,3歳未勝利,38.0,480(+12),小倉,35,中4週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,,
11,6,クリノバーグマン,牡3,菱田,栗東・谷,先行,35.6,9,9,3歳未勝利,38.7,504(-4),中京,21,中2週,Y,,3,マクフィ,ダイワメジャー,,
12,6,スピントロニクス,牡3,高杉,栗東・池江,差し,4.7,2,3,3歳未勝利,38.1,520(0),中京,28,中3週,Y,,3,ドゥラメンテ,Mineshaft,,
13,7,サントモナルカ,牡3,吉村,栗東・平田,差し,11.2,5,5,3歳未勝利,38.6,464(+4),中京,22,中2週,Y,,3,イスラボニータ,クロフネ,,
14,7,ラグナトーレ,牝3,河原田,栗東・角田,差し,31.1,8,11,3歳未勝利,38.8,444(-10),新潟,29,中3週,Y,,3,オルフェーヴル,キングカメハメハ,,
15,8,メイショウカジボウ,牡3,西塚,栗東・笹田,差し,156.1,13,2,JRA交流,40.0,452(-4),園田,17,中1週,,,2,ホッコータルマエ,ヴィクトワールピサ,,
16,8,ショウリュウアサヒ,牡3,富田,栗東・四位,先行,17.5,6,4,3歳未勝利,40.7,462(0),阪神,71,中9週,Y,,3,サトノアラジン,マンハッタンカフェ,,
