コーナー,通過順
1コーナー,"(*6,9)=(7,2)-3,11-(10,5)=4-1-8"
2コーナー,"(*6,9)-(7,2)-3-(11,10,5)=4-1-8"
3コーナー,"9-(6,7)3-10-11,5-4=1=82"
4コーナー,"(7,*3)9-6-10-11,5-4=1=82"
