コーナー,通過順
1コーナー,"(*13,7)(1,14)3(2,12)(5,11)4(6,9)(8,10)"
2コーナー,"13,7(1,14)3,12(2,5,11)(4,9)6(8,10)"
3コーナー,"(*13,7,14)(1,3,12)10(2,5,11,9)4(6,8)"
4コーナー,"(*13,7)(1,14)(3,12)(2,5)(4,10)11,9(6,8)"
