着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,サンプレクス,牡3,57.0,石川,1:34.4,,4,6.4,34.3,美浦大竹,422(0)
2,1,1,ウインアプローチ,牡3,57.0,松岡,1:34.7,2,1,3.1,34.3,美浦畠山,444(0)
3,3,6,ダノンケリー,牝3,55.0,横山武,1:34.8,クビ,3,5.1,34.2,美浦尾関,404(0)
4,3,5,ターンザテーブルス,牝3,52.0,▲小林美,1:35.1,1.3/4,7,21.6,34.0,美浦西田,416(0)
5,4,7,グンバイ,牡3,57.0,高杉,1:35.5,2.1/2,5,16.4,34.7,栗東高橋一,480(0)
6,7,13,オラロア,牡3,57.0,斎藤,1:35.6,クビ,6,21.3,35.4,栗東西園翔,520(0)
7,5,10,ヤジロベエバランス,牝3,52.0,▲遠藤,1:35.6,クビ,11,78.0,35.1,美浦岩戸,398(0)
8,2,3,キタノボストン,セ3,57.0,岩部,1:35.7,1/2,15,258.4,34.9,美浦伊藤伸,438(0)
9,8,16,スピニンググローブ,牡3,57.0,丹内,1:35.9,1.1/2,8,28.4,35.3,美浦黒岩,492(0)
10,6,12,カムオンオーバー,牝3,55.0,菱田,1:36.0,クビ,9,37.7,35.7,美浦斎藤誠,460(0)
11,5,9,チャリティチャリス,牡3,57.0,荻野極,1:37.0,6,12,89.3,35.3,美浦浅利,474(0)
12,8,15,トリトマフロックス,牝3,50.0,▲石田,1:37.1,1/2,14,170.3,35.9,美浦伊藤大,424(0)
13,2,4,ティーナ,牝3,55.0,杉原,1:37.1,クビ,16,300.6,35.4,美浦池上,454(0)
14,1,2,ピコブロッサム,牝3,50.0,▲石神道,1:37.4,2,10,71.7,36.0,美浦伊藤大,474(0)
15,6,11,ジンカイト,牡3,57.0,佐々木,1:37.5,クビ,2,3.1,36.6,美浦堀,476(0)
16,7,14,ドロワ,牡3,54.0,▲舟山,1:37.8,2,13,138.5,36.6,美浦田中博,496(0)
