馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウウズマサ,牡8,古川吉,栗東・福永,逃げ,24.8,8,12,,37.1,496(-2),京都,48,中6週,Y,,3,ロードカナロア,フジキセキ,
2,2,ジャズブルース,牡5,角田和,栗東・吉村,先行,26.0,10,5,,38.2,466(0),小倉,83,中11週,Y,,3,オウケンブルースリ,サンデーサイレンス,
3,2,ハギノアトラス,セ8,西塚,栗東・鮫島,先行,175.8,14,10,,39.0,478(-4),京都,63,中8週,Y,,3,クロフネ,アドマイヤムーン,
4,3,ナチュラルハイ B,牡4,永野,美浦・黒岩,差し,6.5,4,8,,38.3,476(-4),中山,90,中12週,Y,,3,スクリーンヒーロー,Pulpit,
5,3,ライラボンド,牡5,斎藤,美浦・杉浦,差し,32.1,11,10,,36.0,520(-8),東京,69,中9週,Y,,3,キズナ,アドマイヤドン,
6,4,ザイツィンガー,牡8,国分恭,栗東・牧田,差し,95.0,13,9,,36.1,438(0),東京,55,中7週,Y,,3,ドリームジャーニー,クロフネ,
7,4,サンマルレジェンド,牡6,小沢,栗東・大橋,,22.7,7,12,,39.9,484(-2),小倉,83,中11週,Y,,3,ダノンレジェンド,アジュディケーティング,
8,5,ペースセッティング,牡4,団野,栗東・安田,先行,2.7,1,3,,36.3,498(0),東京,55,中7週,Y,,3,Showcasing,Fast Company,
9,5,プリンスミノル,牡5,吉田隼,美浦・中舘,差し,4.5,2,1,,37.7,466(-2),小倉,49,中6週,Y,,3,ベーカバド,エルコンドルパサー,
10,6,アルドーレ B,牡9,菊沢,美浦・戸田,差し,219.2,15,13,,39.2,480(-14),中山,34,中4週,Y,,3,オルフェーヴル,フレンチデピュティ,
11,6,メイショウカズサ B,牡7,丹内,栗東・安達,追込,25.4,9,8,,36.6,486(-6),阪神,28,中3週,Y,,3,カジノドライヴ,コロナドズクエスト,
12,7,ブラックアーメット,牡6,泉谷,栗東・角田,差し,5.7,3,11,,36.3,504(-2),京都,76,中10週,Y,,3,ブラックタイド,ケイムホーム,
13,7,ブリッツファング,牡5,荻野極,栗東・大久保,追込,19.9,6,9,,38.3,480(+2),小倉,83,中11週,Y,,3,ホッコータルマエ,バゴ,
14,8,ロッシュローブ B,牡7,菱田,栗東・田中克,差し,18.3,5,6,,38.3,502(-8),小倉,83,中11週,Y,,3,ロードカナロア,スペシャルウィーク,
15,8,クロパラントゥ,セ6,杉原,美浦・古賀,追込,56.3,12,7,,37.6,508(-12),小倉,83,中11週,Y,,3,キズナ,Distorted Humor,
