着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ショウナンハーヴェ,牡2,55.0,坂井,1:09.6,,4,7.6,35.5,美浦中舘,436(+2)
2,4,5,エーアイクワイ,牡2,55.0,石川,1:09.8,1.1/4,3,5.9,35.5,美浦相沢,482(+4)
3,6,8,シュネーバレン,牝2,55.0,木幡巧,1:10.0,1.1/2,2,5.5,35.7,美浦牧,426(+2)
4,3,3,ウインリスノアール,牝2,53.0,△石神道,1:10.0,アタマ,8,64.4,35.2,美浦和田郎,444(-6)
5,6,9,アイデアルカット,牡2,55.0,江田照,1:10.2,1.1/4,7,40.0,35.6,美浦手塚徳,436(+4)
6,4,4,サリードゥ,牝2,55.0,津村,1:10.3,1/2,1,1.5,36.3,美浦鈴木伸,442(-4)
7,5,6,イサチルサリーレ,牡2,55.0,木幡初,1:11.0,4,6,32.9,35.9,美浦竹内,464(-2)
8,2,2,エーオープリマ,牝2,55.0,原,1:11.2,3/4,9,158.9,35.8,美浦久保田,426(-10)
9,1,1,ヴェットビルズ,牝2,55.0,木幡育,1:11.7,3,12,462.7,35.7,美浦的場,464(+6)
10,7,11,プリンセスロッティ,牝2,51.0,★谷原,1:11.8,1,5,30.3,37.9,美浦伊藤圭,428(-10)
11,7,10,アミノショコラ,牡2,55.0,野中,1:12.2,2.1/2,11,274.3,36.2,美浦杉浦,468(-4)
12,8,13,オルッス,牡2,55.0,嶋田,1:12.4,1,10,175.4,38.2,美浦伊坂,438(+6)
除外,5,7,ピリナカピリナ,牝2,55.0,武藤,,,,,,美浦水野,442(0)
