コーナー,通過順
1コーナー,"7,9,10(2,4,14,12)15,3(8,11)(1,6,16)13,5"
2コーナー,"7,9(2,10,12)(4,14)(3,15,11)(1,8,16)6,13,5"
3コーナー,"(*7,9)(2,10,12)14(3,4,15,11)(1,8)6,16(5,13)"
4コーナー,"(*7,9)(10,12)(2,4,14)(3,15,11)(1,8)(6,16)13,5"
