着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,メイショウハボマイ,牡3,56.0,☆松本,0:59.8,,10,30.1,36.0,栗東本田,462(-8)
2,1,1,タイセイアビリティ,牡3,57.0,鮫島駿,0:59.9,1/2,1,3.1,35.9,栗東小林,476(+4)
3,4,4,サツキレジーナ,牝3,55.0,古川吉,1:00.0,クビ,4,7.4,35.7,美浦石栗,428(+10)
4,8,12,タイセイルヴァン,牡3,57.0,丹内,1:00.0,クビ,7,16.6,36.0,美浦新開,490(+2)
5,8,11,タッカーバリアント,牡3,57.0,横山武,1:00.2,1,2,3.7,35.6,美浦田島,462(-6)
6,7,9,エイシンパルサー,牡3,57.0,松岡,1:00.2,クビ,3,6.8,35.8,美浦田中剛,506(+2)
7,3,3,ファンシーデイ,牝3,53.0,△鷲頭,1:00.2,アタマ,11,138.8,36.2,栗東藤野,454(0)
8,7,10,ゴッドテソロ,牡3,57.0,菱田,1:00.3,クビ,8,19.4,36.4,栗東角田,466(-2)
9,6,8,デンリッレハウエル,牝3,52.0,▲舟山,1:00.7,2.1/2,9,26.9,36.4,美浦林,428(+2)
10,6,7,ダーカザンブラック,牝3,52.0,▲古川奈,1:00.8,3/4,5,9.6,36.5,栗東坂口,452(+6)
11,5,6,レイワエポック,牝3,52.0,▲柴田裕,1:01.3,3,6,11.2,37.5,栗東高柳大,428(0)
12,2,2,ジークリヒト,牝3,52.0,▲森田,1:03.1,大,12,301.1,38.5,美浦清水英,434(+8)
