馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラピダニーニャ,牝3,小崎,栗東・小崎,先行,300.6,12,5,名古屋CC,40.0,418(-3),名古屋,66,中8週,,,2,ドレフォン,Leroidesanimaux,,B
2,1,ラピダリア,牝3,角田河,栗東・吉田,差し,18.4,7,4,3歳未勝利,39.5,442(0),阪神,21,中2週,Y,,3,マジェスティックウォリアー,ヴァーミリアン,,
3,2,ファインスカート,牝3,秋山稔,栗東・高橋忠,差し,247.4,11,14,2歳新馬,36.4,444(+2),阪神,91,中12週,Y,,1,ファインニードル,シンボリクリスエス,,
4,2,グブリーサビタン,牡3,丸山,美浦・中舘,差し,419.8,15,11,3歳未勝利,39.1,452(+2),中山,69,中9週,Y,,2,マジェスティックウォリアー,ゴールドアリュール,,
5,3,ヨゾラノムコウニ,牡3,吉田豊,美浦・小笠,差し,16.6,6,5,3歳未勝利,37.8,492(-4),中山,14,中1週,Y,,1,ロジャーバローズ,War Front,,
6,3,ナリノイングリッド,牝3,菊沢,美浦・上原博,先行,63.0,10,11,2歳未勝利,36.2,438(+2),中京,98,中13週,Y,,3,ジャスタウェイ,Union Rags,,
7,4,エイブラムス,牡3,永島,美浦・鈴木慎,,5.8,4,2,3歳未勝利,37.8,454(-2),東京,48,中6週,Y,,3,フリオーソ,サウスヴィグラス,,
8,4,クリノタンザナイト,牡3,城戸,栗東・荒川,,373.5,14,,,,446(0),,,,,,,カレンブラックヒル,キングカメハメハ,,
9,5,フクチャントウメイ,牡3,菱田,美浦・加藤征,,3.1,1,3,3歳未勝利,38.6,518(-2),中山,20,中2週,Y,,3,ストロングリターン,ハービンジャー,,
10,5,エグマリーヌ,牝3,荻野極,美浦・鹿戸,差し,12.9,5,5,3歳未勝利,40.5,450(-2),中山,21,中2週,Y,,2,キンシャサノキセキ,Sky Mesa,,
11,6,アイアンパシュート,牡3,原田和,美浦・本間,先行,521.1,16,8,3歳未勝利,43.5,504(0),京都,48,中6週,Y,,3,サトノアラジン,シンボリクリスエス,,
12,6,タイセイマーシャル,牡3,亀田,栗東・杉山晴,差し,52.3,9,10,3歳未勝利,42.4,474(0),小倉,56,中7週,Y,,3,ヘニーヒューズ,ジャングルポケット,,B
13,7,スモウブハナヒラク,牡3,水沼,美浦・西田,,331.3,13,,,,504(0),,,,,,,ビッグアーサー,ヴァーミリアン,,
14,7,アルナイル,牡3,藤岡佑,美浦・大竹,追込,3.8,2,2,3歳新馬,36.5,484(+6),京都,75,中10週,Y,,1,ニューイヤーズデイ,ゴールドアリュール,,
15,8,シュラハト,牡3,吉田隼,栗東・石坂,先行,46.7,8,14,3歳未勝利,42.4,506(-8),京都,77,中10週,Y,,2,デクラレーションオブウォー,ジャングルポケット,,
16,8,ワンダーカモン,牡3,川又,栗東・吉村,先行,4.1,3,4,3歳未勝利,35.3,470(-2),京都,41,中5週,Y,,2,ワールドエース,サウスヴィグラス,,
