着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ドナルンバ,牝3,53.0,荻野極,1:58.3,,1,2.2,34.6,美浦上原佑,464(-4)
2,7,9,マイネルモメンタム,牡5,55.0,▲石神道,1:58.5,1.1/4,6,33.9,35.0,美浦相沢,484(-2)
3,4,4,イモータリス,牡3,55.0,石川,1:59.0,3,3,4.1,35.0,美浦手塚久,532(-2)
4,5,5,ボニープリンス,牡3,55.0,戸崎圭,1:59.2,1.1/4,2,3.0,35.2,美浦大竹,472(+6)
5,8,11,デリシュー,牡5,58.0,松岡,1:59.5,1.1/2,8,71.9,35.2,美浦新開,470(+4)
6,6,7,ウインボレロ,牡5,58.0,武藤,1:59.5,アタマ,7,50.4,35.2,美浦水野,442(-2)
7,3,3,リアルセンター,牝5,56.0,原,1:59.7,1.1/4,9,151.3,35.6,美浦千葉,514(+8)
8,7,8,グランプラネッタ,セ4,58.0,菊沢,1:59.7,クビ,11,247.7,35.1,美浦小島,472(-10)
9,8,10,ニヴルヘイム,牡4,58.0,坂井,2:00.0,1.3/4,5,23.5,36.0,美浦矢嶋,450(-6)
10,2,2,ヴァンデスペランス,牡3,55.0,丸山,2:00.2,3/4,4,8.6,36.3,美浦中舘,482(+4)
11,1,1,ヘルメスギャング,セ3,52.0,▲石田,2:00.8,4,10,188.7,37.3,美浦武井,456(0)
