券種,組み合わせ,配当,人気
単勝,6,370,2
複勝,6,180,2
複勝,11,140,1
複勝,2,310,6
枠連,4-6,500,1
馬連,6-11,780,1
ワイド,6-11,380,1
ワイド,2-6,1050,15
ワイド,2-11,790,8
馬単,6-11,1360,1
3連複,2-6-11,3370,6
3連単,6-11-2,10850,15
