券種,組み合わせ,配当,人気
単勝,11,230,1
複勝,11,120,1
複勝,12,160,2
複勝,9,180,4
枠連,7-8,670,2
馬連,11-12,900,4
ワイド,11-12,370,4
ワイド,9-11,280,1
ワイド,9-12,840,11
馬単,11-12,1560,4
3連複,9-11-12,1580,2
3連単,11-12-9,5720,3
