券種,組み合わせ,配当,人気
単勝,4,1700,8
複勝,4,560,9
複勝,1,220,3
複勝,7,660,11
枠連,1-2,2150,11
馬連,1-4,5340,17
ワイド,1-4,2170,21
ワイド,4-7,4740,62
ワイド,1-7,2720,33
馬単,4-1,10760,37
3連複,1-4-7,37220,132
3連単,4-1-7,181950,608
