着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ルクスフロンティア,牡3,55.0,秋山真,1:58.2,,4,5.5,37.5,栗東松永幹,480(-6)
2,3,6,ロードトラスト,牡3,55.0,川田,1:58.3,1/2,2,4.5,37.4,栗東長谷川,496(+2)
3,6,11,バンドマスター,牡3,55.0,松山,1:58.8,3,1,3.0,38.3,栗東茶木,492(-4)
4,5,10,メイトースイ,牡3,55.0,酒井,1:59.0,1.1/4,11,49.1,38.0,栗東羽月,412(0)
5,4,8,ヴァンドゥラン,牡3,55.0,北村宏,1:59.0,クビ,9,28.2,37.3,栗東高柳大,474(-2)
6,7,14,シュプリンガー,セ4,58.0,長岡,1:59.3,1.1/2,12,67.3,37.9,栗東小栗,480(-10)
7,8,16,レッドダンルース,牡3,55.0,坂井,1:59.7,2.1/2,3,5.2,38.5,栗東矢作,480(0)
8,2,3,マサハヤウォルズ,牡3,52.0,▲今村,2:00.1,2.1/2,8,24.8,37.6,栗東今野,454(0)
9,8,15,ベストポイント,牡3,55.0,松若,2:00.1,クビ,7,24.6,39.2,栗東杉山晴,502(0)
10,1,1,カズカポレイ,牡5,58.0,団野,2:00.2,クビ,6,19.3,38.4,栗東安田隆,508(+4)
11,1,2,ジョウショーパワー,牡3,55.0,幸,2:00.4,1,10,38.0,39.5,栗東中尾,448(-10)
12,6,12,マンノライトニング,牡3,54.0,☆角田河,2:00.5,3/4,14,151.4,38.8,栗東角田,456(-6)
13,4,7,フロイング,牡5,58.0,国分恭,2:01.0,3,15,225.7,38.2,栗東加用,482(0)
14,3,5,フリーウィーリング,牡3,55.0,岩田望,2:01.0,アタマ,5,13.6,40.5,栗東中内田,538(+6)
15,7,13,ディーエスボンバー,牡5,58.0,菱田,2:01.0,クビ,16,287.8,38.8,栗東岡田,500(-6)
16,2,4,ウラエウス,セ5,55.0,▲永島,2:02.5,9,13,91.5,41.0,栗東本田,452(-8)
